0.4577777;0.4577777;1.068148;0.4577777;0.4577777
8.392591;0.4577777;1.068148;0.4577777;0.4577777
4.577776;0.4577777;1.068148;0.4577777;0.4577777
4.577776;0.4577777;1.525926;0.4577777;0.4577777
5.035554;0.4577777;1.525926;0.4577777;0.4577777
5.493332;0.4577777;1.525926;0.4577777;0.4577777
6.103702;0.4577777;1.525926;0.4577777;0.4577777
6.56148;0.4577777;1.525926;0.4577777;0.4577777
7.019258;0.4577777;1.525926;0.4577777;0.4577777
7.019258;0.4577777;1.068148;0.4577777;0.4577777
7.477035;0.4577777;1.068148;0.4577777;0.4577777
8.087405;0.4577777;1.068148;0.4577777;0.4577777
8.392591;1.068148;1.068148;0.4577777;0.4577777
8.392591;0.4577777;1.068148;0.4577777;0.4577777
9.613331;0.4577777;1.068148;0.4577777;0.4577777
10.07111;1.068148;1.068148;0.4577777;0.4577777
10.37629;1.068148;1.068148;0.4577777;0.4577777
10.37629;1.068148;1.525926;0.4577777;0.4577777
11.59703;1.068148;1.525926;0.4577777;0.4577777
12.97037;1.068148;1.525926;0.4577777;0.4577777
13.88592;1.068148;1.983703;0.4577777;0.4577777
15.41185;1.068148;1.983703;0.4577777;0.4577777
18.4637;1.068148;1.983703;0.4577777;0.4577777
20.59999;1.068148;2.594074;0.4577777;0.4577777
23.80444;1.068148;2.594074;0.4577777;0.4577777
26.5511;1.068148;3.051851;0.4577777;0.4577777
28.53481;1.068148;3.051851;0.4577777;0.4577777
31.89184;1.068148;3.509629;0.4577777;0.4577777
34.18073;1.525926;3.509629;0.4577777;0.4577777
35.40147;1.068148;4.119999;0.4577777;0.4577777
38.14814;1.525926;4.119999;0.4577777;0.4577777
41.0474;1.525926;3.509629;0.4577777;0.4577777
38.14814;1.525926;3.509629;0.4577777;0.4577777
39.52147;1.525926;3.509629;0.4577777;0.4577777
38.14814;1.525926;3.051851;0.4577777;0.4577777
35.40147;1.525926;3.509629;0.4577777;0.4577777
34.18073;1.525926;3.509629;0.4577777;0.4577777
34.18073;1.068148;2.594074;0.4577777;0.4577777
28.53481;1.525926;3.051851;0.4577777;0.4577777
25.63555;1.068148;2.594074;0.4577777;0.4577777
23.80444;1.068148;2.594074;0.4577777;0.4577777
20.59999;1.068148;1.983703;0.4577777;0.4577777
17.85333;1.068148;1.983703;0.4577777;0.4577777
16.63259;1.068148;1.983703;0.4577777;0.4577777
14.95407;1.068148;1.525926;0.4577777;0.4577777
13.42814;1.068148;1.525926;0.4577777;0.4577777
12.97037;1.068148;1.525926;0.4577777;0.4577777
12.05481;1.068148;1.525926;0.4577777;0.4577777
12.05481;1.068148;1.525926;0.4577777;0.4577777
12.05481;1.068148;1.525926;0.4577777;0.4577777
11.59703;1.068148;1.525926;0.4577777;0.4577777
11.59703;1.068148;1.525926;0.4577777;0.4577777
11.59703;1.068148;1.525926;0.4577777;0.4577777
11.59703;0.4577777;1.525926;0.4577777;0.4577777
11.13926;0.4577777;1.525926;0.4577777;0.4577777
10.37629;0.4577777;1.525926;0.4577777;0.4577777
10.07111;0.4577777;1.525926;0.4577777;0.4577777
9.002961;0.4577777;1.525926;0.4577777;0.4577777
8.392591;0.4577777;1.068148;0.4577777;0.4577777
7.477035;0.4577777;1.068148;0.4577777;0.4577777
7.019258;0.4577777;1.068148;0.4577777;0.4577777
6.56148;0.4577777;1.068148;0.4577777;0.4577777
6.103702;0.4577777;0.4577777;0.4577777;0.4577777
5.493332;0.4577777;0.4577777;0.4577777;0.4577777
5.035554;0.4577777;0.4577777;0.4577777;0.4577777
4.577776;0.4577777;1.068148;0.4577777;0.4577777
4.119999;0.4577777;0.4577777;0.4577777;0.4577777
4.119999;0.4577777;1.068148;0.4577777;0.4577777
3.509629;0.4577777;1.068148;0.4577777;0.4577777
3.051851;0.4577777;1.068148;0.4577777;0.4577777
2.594074;0.4577777;1.068148;0.4577777;0.4577777
2.594074;0.4577777;1.068148;0.4577777;0.4577777
1.983703;0.4577777;1.068148;0.4577777;0.4577777
1.525926;0.4577777;0.4577777;0.4577777;0.4577777
1.525926;0.4577777;0.4577777;0.4577777;0.4577777
1.068148;0.4577777;0.4577777;0.4577777;0.4577777
1.068148;0.4577777;0.4577777;0.4577777;0.4577777
1.068148;0.4577777;0.4577777;0.4577777;0.4577777
