0.4577777;0.4577777;0.4577777;0.4577777;0.4577777
2.594074;0.4577777;1.068148;0.4577777;0.4577777
1.525926;0.4577777;1.525926;0.4577777;1.068148
2.594074;0.4577777;1.525926;0.4577777;0.4577777
3.509629;1.068148;1.983703;0.4577777;0.4577777
4.577776;1.068148;1.983703;0.4577777;0.4577777
5.493332;1.068148;3.051851;0.4577777;0.4577777
7.477035;1.068148;3.509629;0.4577777;0.4577777
8.392591;1.525926;4.119999;0.4577777;0.4577777
10.07111;1.525926;4.577776;0.4577777;0.4577777
11.59703;1.983703;5.493332;0.4577777;0.4577777
13.42814;1.983703;6.103702;0.4577777;0.4577777
13.42814;1.983703;6.103702;0.4577777;0.4577777
14.3437;1.983703;6.56148;0.4577777;0.4577777
15.41185;1.983703;6.103702;0.4577777;0.4577777
15.41185;1.983703;6.103702;0.4577777;0.4577777
14.95407;1.983703;6.103702;0.4577777;0.4577777
14.95407;1.983703;6.103702;0.4577777;0.4577777
14.3437;1.983703;5.493332;0.4577777;0.4577777
13.88592;1.983703;5.493332;0.4577777;0.4577777
12.97037;1.983703;5.493332;0.4577777;0.4577777
12.51259;1.983703;5.493332;0.4577777;0.4577777
11.59703;1.525926;5.035554;0.4577777;0.4577777
11.59703;1.525926;5.035554;0.4577777;0.4577777
11.13926;1.525926;5.035554;0.4577777;0.4577777
12.05481;1.525926;5.035554;0.4577777;0.4577777
12.97037;1.525926;5.493332;0.4577777;0.4577777
14.3437;1.525926;6.56148;0.4577777;0.4577777
16.63259;1.983703;7.477035;0.4577777;0.4577777
19.22666;2.594074;9.002961;0.4577777;0.4577777
20.59999;2.594074;10.37629;0.4577777;0.4577777
23.80444;3.051851;11.59703;0.4577777;0.4577777
24.71999;3.051851;12.05481;0.4577777;0.4577777
26.5511;3.051851;12.51259;0.4577777;0.4577777
26.5511;3.051851;12.97037;0.4577777;0.4577777
24.71999;3.509629;12.51259;0.4577777;0.4577777
22.12592;3.051851;12.51259;0.4577777;0.4577777
19.83703;3.051851;11.13926;0.4577777;0.4577777
19.22666;2.594074;10.37629;0.4577777;0.4577777
17.85333;2.594074;9.002961;0.4577777;0.4577777
16.63259;2.594074;9.002961;0.4577777;0.4577777
17.24296;2.594074;9.002961;0.4577777;0.4577777
17.24296;2.594074;9.002961;0.4577777;0.4577777
18.4637;1.983703;9.002961;0.4577777;0.4577777
19.22666;2.594074;10.07111;0.4577777;0.4577777
19.22666;2.594074;11.13926;0.4577777;0.4577777
19.83703;2.594074;12.05481;0.4577777;0.4577777
20.59999;2.594074;12.51259;0.4577777;0.4577777
19.83703;2.594074;12.97037;0.4577777;0.4577777
19.22666;2.594074;12.51259;0.4577777;0.4577777
19.22666;1.983703;12.51259;0.4577777;0.4577777
17.24296;1.983703;12.05481;0.4577777;0.4577777
15.41185;1.983703;11.13926;0.4577777;0.4577777
13.42814;1.983703;10.07111;0.4577777;0.4577777
11.59703;1.525926;9.002961;0.4577777;0.4577777
10.07111;1.525926;8.087405;0.4577777;0.4577777
8.392591;1.525926;7.019258;0.4577777;0.4577777
7.019258;1.068148;6.103702;0.4577777;0.4577777
6.103702;1.068148;5.493332;0.4577777;0.4577777
5.035554;1.068148;4.577776;0.4577777;0.4577777
4.577776;1.068148;4.119999;0.4577777;0.4577777
4.577776;1.068148;3.509629;0.4577777;0.4577777
4.119999;1.068148;3.509629;0.4577777;0.4577777
4.119999;1.068148;3.509629;0.4577777;0.4577777
3.509629;1.068148;3.509629;0.4577777;0.4577777
3.509629;1.068148;3.509629;0.4577777;0.4577777
3.509629;1.068148;3.509629;0.4577777;0.4577777
3.509629;1.068148;3.509629;0.4577777;0.4577777
3.051851;1.068148;3.051851;0.4577777;0.4577777
2.594074;1.068148;2.594074;0.4577777;0.4577777
1.983703;1.068148;2.594074;0.4577777;0.4577777
1.525926;0.4577777;1.983703;0.4577777;0.4577777
1.068148;0.4577777;1.983703;0.4577777;0.4577777
1.068148;0.4577777;1.525926;0.4577777;0.4577777
0.4577777;0.4577777;1.525926;0.4577777;0.4577777
0.4577777;0.4577777;1.068148;0.4577777;0.4577777
