0.4577777;1.525926;7.019258;0.4577777;0.4577777
15.41185;1.525926;5.493332;0.4577777;0.4577777
10.07111;1.983703;6.56148;0.4577777;0.4577777
11.13926;1.983703;7.019258;0.4577777;0.4577777
11.13926;1.983703;7.019258;0.4577777;0.4577777
12.05481;2.594074;6.56148;0.4577777;0.4577777
11.13926;2.594074;7.019258;0.4577777;0.4577777
10.37629;2.594074;6.56148;0.4577777;0.4577777
9.613331;1.983703;6.103702;0.4577777;0.4577777
9.002961;2.594074;5.493332;0.4577777;0.4577777
8.087405;1.983703;5.035554;0.4577777;0.4577777
7.477035;1.983703;4.119999;0.4577777;0.4577777
6.56148;1.983703;4.119999;0.4577777;0.4577777
6.103702;1.983703;3.509629;0.4577777;0.4577777
5.493332;1.983703;3.051851;0.4577777;0.4577777
5.035554;1.983703;3.051851;0.4577777;0.4577777
4.577776;1.525926;3.051851;0.4577777;0.4577777
4.577776;1.525926;3.051851;0.4577777;0.4577777
4.577776;1.525926;3.051851;0.4577777;0.4577777
4.577776;1.525926;3.051851;0.4577777;0.4577777
4.577776;1.525926;3.509629;0.4577777;0.4577777
5.035554;1.525926;3.509629;0.4577777;0.4577777
5.035554;1.525926;3.509629;0.4577777;0.4577777
5.035554;1.525926;3.509629;0.4577777;0.4577777
4.577776;1.525926;3.509629;0.4577777;0.4577777
5.035554;1.068148;3.509629;0.4577777;0.4577777
4.577776;1.068148;4.119999;0.4577777;0.4577777
4.577776;1.068148;3.509629;0.4577777;0.4577777
4.119999;1.068148;3.509629;0.4577777;0.4577777
3.509629;1.068148;3.509629;0.4577777;0.4577777
3.051851;0.4577777;3.051851;0.4577777;0.4577777
2.594074;1.068148;2.594074;0.4577777;0.4577777
1.983703;0.4577777;2.594074;0.4577777;0.4577777
1.525926;0.4577777;1.983703;0.4577777;0.4577777
1.068148;0.4577777;1.983703;0.4577777;0.4577777
0.4577777;0.4577777;1.525926;0.4577777;0.4577777
0.4577777;0.4577777;1.525926;0.4577777;0.4577777
